mass_1,mass_2
13.464524365046673,3.654841149956035
13.500804286618056,3.666934430829542
13.7688472651883,3.756281881861657
13.027406606687805,3.509135518980818
16.028912363953708,4.509632800425717
14.477230943367935,3.992409061288684
17.039373749985636,4.846447317415185
15.18598176265154,4.2286582323416235
15.55982062505299,4.353270345002531
14.206063781417832,3.9020203141501044
13.088849361970421,3.5296163996641856
13.899144777960391,3.799714274602156
14.975924187139615,4.158639423221061
14.873048649728304,4.124347745632573
13.043002736253237,3.5143342193309426
14.537549322474261,4.012515112341008
18.762994025608812,5.420947384088257
13.580120670830183,3.6933731665400233
17.564901926820035,5.021617345061252
13.209981429881108,3.5699936787516755
13.977739992827523,3.825912608604387
17.393591518786735,4.9645161786348515
14.754474014772049,4.0848230473930585
16.193853262801767,4.564612443312017
13.032498277594854,3.5108327395189516
14.045305787327662,3.84843447670752
17.205940342885448,4.9019679143344534
13.412350188907421,3.6374497950418894
15.422453394690265,4.3074816045834385
13.605071723108573,3.701690164956354
15.782067847186164,4.427352128122328
13.843532085460943,3.7811767589293854
15.256507428322054,4.2521666458474545
14.14480526161036,3.8816008704385876
15.344401310600393,4.281464419620272
17.237693258542816,4.912551885350125
14.661401611032145,4.053799044710152
14.9418558078432,4.1472833537962055
14.755675442442714,4.0852235215281825
14.664656094617039,4.054883868091684
13.839376539550994,3.779791580528271
19.36104181551895,5.620254338709446
14.48244269732115,3.9941463062083784
16.166520034918946,4.555501482412024
13.150163177245599,3.5500542995994775
14.068280751037566,3.8560927758560717
16.688341649074722,4.72943929225727
13.878519283302374,3.7928391278621785
13.727583978143436,3.7425274866839633
13.452407520295974,3.6508022104033584
15.180657580205562,4.226883515271968
13.334416186540276,3.611471848225758
13.88632488116993,3.7954409869733468
13.20758515644414,3.5691949224939474
14.589277542280296,4.029757785404863
14.732917652059253,4.077637624413832
13.29018595455641,3.5967284674416726
15.291958924754685,4.263983737333417
19.755520915130205,5.751698729544928
14.668304288227175,4.056099927595232
13.657876262346026,3.7192916370750746
13.18099190595887,3.560330522824116
13.420074292493485,3.640024490791866
14.276755767619882,3.9255842341997034
14.621698007694716,4.040564564179033
13.317897348839091,3.6059655802124517
13.0396382162861,3.5132127147300123
14.611027142468224,4.037007623363868
14.182999640699563,3.894332291177885
13.103214539130974,3.534404783109019
15.747241598713234,4.415743483662413
14.623756041468143,4.041250572675441
13.712498624564967,3.7374990476935377
16.46521863266328,4.6550662696686
15.674386013995578,4.391458499510326
14.631221953462164,4.04373919995901
13.53095797470656,3.676985637998138
13.190014883612166,3.5633381762392364
13.038032603768066,3.512677511537081
13.742841567492803,3.747613337367847
14.79156076567311,4.097185242874941
14.55784761460261,4.01928118373351
19.355073884653486,5.61826560680967
15.923986549895567,4.474657903365694
13.120294496950876,3.540098091690684
13.704182749424884,3.7347270960023797
13.802049873103881,3.7673493901044472
13.243433530182239,3.5811443570008317
14.938712782824892,4.146235683983233
13.183758882774352,3.561252846651924
16.34439494143528,4.6147923200844225
18.43497247780561,5.311620657427148
14.75239789293472,4.084131009810268
13.034799959216238,3.5115999653240735
15.979783938826326,4.493256837898354
13.036127698001525,3.5120425441099146
14.660161369827524,4.053385632680136
17.401096218999506,4.967017652190272
14.10444126875805,3.868146246432569
14.35046957940507,3.950155422863458
14.579228732924193,4.026408195446449
15.1961382349968,4.232043703151192
14.090293769628286,3.863430427295462
15.076140613952091,4.192044723204113
15.818578933026787,4.439522376844428
15.256493620790705,4.2521620433654554
15.32727517287267,4.275755744419801
13.867626949760128,3.7892083595206594
15.326527093804597,4.275506386352422
15.118915448579509,4.206302922658601
14.099694073593309,3.8665638527225963
13.715938679253306,3.7386457298148237
13.090377493276222,3.53012577581705
13.57485342102594,3.6916174205907124
19.036747280603883,5.512182542655268
15.87566243660056,4.458550027703158
13.502523371359892,3.667507457819437
13.067383179838206,3.522461018898274
14.916957375390602,4.1389839171498295
15.960335230578867,4.486774004148822
14.249637940669816,3.916544987816967
14.016163349878209,3.8387203585167686
14.763298088666613,4.08776439243521
16.080972765374945,4.526986069756149
13.875931160762423,3.7919764226123447
14.759124657758232,4.086373254920274
13.207087776593017,3.5690291295327414
13.516748584619798,3.6722491851314167
13.441805597453694,3.647268243695677
18.220919074959074,5.240276258627887
13.188429114532518,3.5628095875672425
18.90111840519528,5.466981406769401
13.641897091361438,3.7139652592483694
14.377984392252966,3.9593269956407946
14.398091993565362,3.966029506059214
14.355294520484911,3.951763731069141
13.228348274533301,3.5761159483396625
14.342788055716731,3.9475949236716152
13.315289843868547,3.6050964136532713
14.617300032678118,4.039098578395852
13.82087400805041,3.77362408582814
14.82453354808948,4.108176120475268
13.349143016543817,3.6163807814935423
13.250214504174759,3.583404677201258
15.077543257371907,4.192512268465336
13.240804822366982,3.580268122789681
14.122039478159115,3.8740122987829078
14.696841754216702,4.065612376478618
13.092208896546634,3.5307362424357587
13.310266646551376,3.6034220179412295
14.639537108904046,4.046510907192797
15.11182290043764,4.203938753166444
13.8449919140979,3.7816633672195286
14.02041186613005,3.840136526600218
13.537597941123625,3.679198955209868
14.474513095525188,3.991503115336172
15.586049194950412,4.3620131333684125
13.119415749466553,3.53980517641425
14.343690923751677,3.947895878662232
15.251507314040154,4.25049995137153
15.322250872813612,4.274080988610175
14.100032932013354,3.8666768051957447
13.251920193751618,3.583973239268885
13.417142264126824,3.6390471500721064
14.44858978551175,3.9828620434697006
13.665265369016405,3.7217546668191175
18.626361590233216,5.375409575649447
13.015358414561996,3.5051194622472237
13.550682407528589,3.68356043425907
15.211719831145766,4.237237537611915
13.615768378261626,3.7052557084575213
15.973076302133647,4.491020982919732
13.581895028782348,3.6939646178460355
16.20421571492529,4.568066549714676
13.155367714903038,3.5517891421786105
13.575591083446213,3.691863307506562
13.249675774999156,3.583225101164452
15.952781132804782,4.484255998068917
13.640871330824714,3.7136233398687883
13.74732985804538,3.7491094305438737
13.008679567088022,3.5028931837944652
15.83440651812389,4.444798188443499
13.172371640266824,3.557457106452222
14.194280524915763,3.8980925742493815
15.795892928226282,4.431960445976426
13.833204129040105,3.7777341156451922
13.169509778423986,3.5565031543351076
16.978653581693226,4.826207786576038
19.868946231515068,5.789488464982972
13.33459836691258,3.6115325748923617
14.952713537324367,4.150902578931275
13.352379931090006,3.6174597507881874
13.921912556017801,3.8073035136986624
13.391428991465078,3.6304760772217115
13.989745230244267,3.8299143433118363
13.06185926302064,3.520619716693222
13.01457311359997,3.5048576957352084
15.310889390573866,4.270293852313277
17.745578791242675,5.081840086327244
14.379037561893842,3.959678050971574
14.34640604771661,3.948800916910124
13.84345521815828,3.7811511365612476
14.953988773340017,4.151327655477361
14.059025003343866,3.8530075355564515
13.222881104128245,3.5742935617742986
14.637623560115095,4.045873060189953
14.928832336869721,4.1429422182515685
14.410722855818078,3.970239778663318
14.04332749493684,3.8477750477996726
13.92963398821158,3.8098773175058893
13.192049633333841,3.56401642483521
13.63078975801721,3.7102628234354014
14.148268571302117,3.8827553035042963
14.245068732951527,3.915021923464042
13.027138957279263,3.5090463026739815
14.085525158318912,3.861840894855307
14.481018334084975,3.993671520213585
14.444888315129855,3.981628224462396
13.305312455380353,3.6017706242246046
16.10004258697274,4.533342602375377
13.560006744624603,3.6866685396395056
14.221205420917828,3.9070675114329294
13.913091107485181,3.804363038731015
14.027399277045832,3.842465656972771
13.480886250571393,3.660295099980395
13.298582264471074,3.5995272317821336
13.416958504793433,3.6389858970905697
13.700237862214335,3.733412136762621
13.870409005627785,3.790135709053626
13.251813642602063,3.5839377222893107
14.698405925807846,4.066133764807471
13.106451964125895,3.535483922752456
13.250311886177101,3.5834371378045167
13.657628800667299,3.7192091500431514
13.051721961206294,3.5172406223125607
15.515255308652355,4.338415352473544
13.837569754013245,3.77918932023173
13.005126629498829,3.5017088734094415
15.723505189390458,4.407831417194119
14.266598855906153,3.9221986079775046
14.238736377927868,3.912911145207078
13.021736398233838,3.507245452939377
15.008147779571123,4.169380565544724
13.767640017435905,3.7558794669438913
14.270547700593866,3.9235148852650354
14.238678517220604,3.9128918583662298
13.184169711352407,3.561389789247226
13.751597090278874,3.7505318377870758
13.208662578887346,3.5695540626095403
16.64409674182608,4.714691271531171
15.283574478782608,4.261188939679955
16.589192961231348,4.696390346075633
14.14897204934984,3.8829897954754777
16.323033655160565,4.607671993523418
13.571368358834853,3.6904557358254015
14.12932728572595,3.8764415606955076
14.56981338761183,4.023269759264721
16.263588632967164,4.587857261066837
13.904444262912838,3.8014807648927333
15.982600928317893,4.4941958243118725
16.471237880318967,4.657072653273632
13.591003086958455,3.697000630318315
13.229321499470167,3.5764403560157243
16.851519354425292,4.783830721283042
13.299127349013059,3.5997089262632436
13.10186327323319,3.533954361986169
15.964353839762289,4.4881135263742795
15.374533051320107,4.2915082662898705
14.625525474438692,4.041840381288582
13.249794864485908,3.583264797581553
16.22985071726013,4.576611439240884
13.981109535359161,3.8270357863404483
17.281167268833375,4.927042748151743
14.956717753538598,4.152237310988195
14.871163011666887,4.123719202587976
13.06588400124058,3.5219612936226814
18.074923774571232,5.1916149673849965
13.223619447790874,3.574539675846861
19.09548461129906,5.53175756036638
14.12595421569524,3.8753172073900255
13.812850944763586,3.7709497382049824
14.324566026343664,3.9415209343717814
13.056546640919011,3.518848845923922
14.028350932780322,3.842782874650209
14.269206133232899,3.9230676975981957
14.907150026318162,4.135714816690637
14.744684705997745,4.0815599587178655
13.079653441994266,3.5265510987059523
13.29328225543727,3.5977605656609013
14.918871119152758,4.139621828622651
13.029806794507778,3.5099355801279746
13.20003684366242,3.5666788231211823
14.3858977483862,3.961964771861646
13.369538908128881,3.6231793979795253
15.665091245465213,4.388360269379092
13.094318440691774,3.531439422505616
14.309491553095592,3.936496126742438
14.17875960654398,3.892918950825428
13.840190387985166,3.7800628626413024
13.455522459405007,3.6518405212081086
14.887175993970263,4.12905683796459
13.633048874758776,3.711015860596583
13.99001372294179,3.8300038406286623
15.508442741921849,4.336144513830186
13.084375083330311,3.5281249762266933
15.139444947121529,4.2131460501955456
14.91596846902467,4.138654283302362
14.392981592077321,3.9643260448582236
13.578002856098273,3.6926672298996337
14.49891438547947,3.999636848572079
13.975231001141271,3.825076280352816
13.848097412697335,3.782698530745408
15.910703545092206,4.470230280277945
13.926796797855221,3.808931589934525
14.60709003128347,4.035695258206207
13.237211237694082,3.579070263590485
15.739029614842234,4.413006180059524
15.58111965256722,4.360369965508125
16.822234295985538,4.774069251981407
13.509561496450694,3.6698534943585672
14.541087873707585,4.013694624912679
16.300429914541326,4.600137519478725
14.144198437396312,3.881398596312816
13.644167659764722,3.714722113612088
16.375511029773655,4.625164197331429
16.041924484979738,4.513970125440218
13.453826293321699,3.6512751337292055
15.188532987434458,4.229508635599284
14.19292618734522,3.897641129797189
13.499929468572626,3.6666428254539003
13.347550209051606,3.6158498467545055
14.548717505671377,4.016237825817703
13.42003699621121,3.6400120587241087
16.667525998858483,4.7225008760716305
15.898009002408196,4.465998808784372
13.909692817395664,3.803230278392544
13.840924843320046,3.7803076804557816
15.214041109310507,4.238011292364048
13.06178354561581,3.520594477604849
16.27254736522462,4.590843464587398
15.90049285247166,4.466826750477887
13.514993674407974,3.671664216352463
15.458568065762837,4.319519743153911
16.373804059507517,4.624595215696225
15.470436168640473,4.323475748971941
13.319819908626336,3.606606432172808
13.986467429477837,3.8288217460935083
13.547897803110322,3.6826322348666016
13.055736813333674,3.5185789038925828
16.12507819956126,4.541687706879417
15.119628024933132,4.206540446777798
13.025522329999463,3.5085074278963257
16.476595339137727,4.658858444008484
14.132230265722148,3.8774092177876205
14.175502826175286,3.891833360715709
15.46733936680287,4.3224434891470045
13.396985638429085,3.632328288995065
14.579327841663531,4.026441231563503
15.928723558835099,4.476236890117306
